# file	translator	distance-meassure	synset-tolerance	relation-tolerance	similarity-value	computation-time
sample08.txt	google	leacock-chodorow	0.9	0.2	0.823529	0.438
sample08.txt	google	sussna	0.9	0.2	0.823529	0.477
sample08.txt	yandex	wu-palmer	0.9	0.2	0.823529	0.522
sample08.txt	yandex	sussna	0.9	0.2	0.823529	0.619
sample08.txt	yandex	leacock-chodorow	0.9	0.2	0.823529	0.69
sample08.txt	google	shortest_path	0.9	0.2	0.823529	16.035
sample08.txt	google	lin	0.9	0.2	0.823529	15.955
sample08.txt	yandex	resnik	0.9	0.2	0.823529	15.968
sample08.txt	yandex	shortest_path	0.9	0.2	0.823529	16.568
sample08.txt	yandex	lin	0.9	0.2	0.823529	17.161
sample08.txt	google	jiang-conrath	0.9	0.2	0.823529	17.626
sample08.txt	google	resnik	0.9	0.2	0.823529	17.825
sample08.txt	yandex	jiang-conrath	0.9	0.2	0.823529	18.058
sample08.txt	google	wu-palmer	0.9	0.3	0.823529	0.308
sample08.txt	google	sussna	0.9	0.3	0.823529	0.583
sample08.txt	google	leacock-chodorow	0.9	0.3	0.823529	0.64
sample08.txt	yandex	wu-palmer	0.9	0.3	0.823529	0.454
sample08.txt	yandex	leacock-chodorow	0.9	0.3	0.823529	0.676
sample08.txt	yandex	sussna	0.9	0.3	0.823529	0.89
sample08.txt	google	lin	0.9	0.3	0.823529	11.749
sample08.txt	yandex	resnik	0.9	0.3	0.823529	14.332
sample08.txt	yandex	shortest_path	0.9	0.3	0.823529	15.354
sample08.txt	google	jiang-conrath	0.9	0.3	0.823529	15.998
sample08.txt	yandex	lin	0.9	0.3	0.823529	16.703
sample08.txt	yandex	jiang-conrath	0.9	0.3	0.823529	18.361
sample08.txt	google	shortest_path	0.9	0.3	0.823529	19.178
sample08.txt	google	resnik	0.9	0.3	0.823529	19.689
sample08.txt	google	sussna	0.9	0.4	0.823529	0.349
sample08.txt	google	wu-palmer	0.9	0.4	0.823529	0.608
sample08.txt	google	leacock-chodorow	0.9	0.4	0.823529	0.627
sample08.txt	yandex	leacock-chodorow	0.9	0.4	0.823529	0.498
sample08.txt	yandex	wu-palmer	0.9	0.4	0.823529	0.635
sample08.txt	yandex	sussna	0.9	0.4	0.823529	0.797
sample08.txt	google	lin	0.9	0.4	0.823529	8.908
sample08.txt	yandex	lin	0.9	0.4	0.823529	14.986
sample08.txt	yandex	shortest_path	0.9	0.4	0.823529	16.373
sample08.txt	yandex	resnik	0.9	0.4	0.823529	16.549
sample08.txt	google	jiang-conrath	0.9	0.4	0.823529	18.117
sample08.txt	google	shortest_path	0.9	0.4	0.823529	18.654
sample08.txt	google	resnik	0.9	0.4	0.823529	19.676
sample08.txt	yandex	jiang-conrath	0.9	0.4	0.823529	19.901
sample08.txt	google	leacock-chodorow	0.9	0.5	0.823529	0.271
sample08.txt	google	sussna	0.9	0.5	0.823529	0.309
sample08.txt	google	wu-palmer	0.9	0.5	0.823529	0.315
sample08.txt	yandex	wu-palmer	0.9	0.5	0.823529	0.194
sample08.txt	yandex	leacock-chodorow	0.9	0.5	0.823529	0.434
sample08.txt	yandex	sussna	0.9	0.5	0.823529	1.382
sample08.txt	yandex	shortest_path	0.9	0.5	0.823529	8.652
sample08.txt	yandex	resnik	0.9	0.5	0.823529	8.584
sample08.txt	yandex	lin	0.9	0.5	0.823529	12.54
sample08.txt	google	jiang-conrath	0.9	0.5	0.823529	13.364
sample08.txt	google	lin	0.9	0.5	0.823529	14.561
sample08.txt	google	shortest_path	0.9	0.5	0.823529	17.426
sample08.txt	google	resnik	0.9	0.5	0.823529	18.1
sample08.txt	yandex	jiang-conrath	0.9	0.5	0.823529	18.253
sample08.txt	google	sussna	0.9	0.6	0.823529	0.305
sample08.txt	google	wu-palmer	0.9	0.6	0.823529	0.479
sample08.txt	google	leacock-chodorow	0.9	0.6	0.823529	0.529
sample08.txt	yandex	wu-palmer	0.9	0.6	0.823529	0.554
sample08.txt	yandex	sussna	0.9	0.6	0.823529	0.655
sample08.txt	yandex	leacock-chodorow	0.9	0.6	0.823529	0.691
sample08.txt	google	lin	0.9	0.6	0.823529	16.075
sample08.txt	yandex	resnik	0.9	0.6	0.823529	15.825
sample08.txt	yandex	shortest_path	0.9	0.6	0.823529	16.456
sample08.txt	google	shortest_path	0.9	0.6	0.823529	16.628
sample08.txt	google	resnik	0.9	0.6	0.823529	16.91
sample08.txt	yandex	lin	0.9	0.6	0.823529	16.906
sample08.txt	google	jiang-conrath	0.9	0.6	0.823529	17.708
sample08.txt	yandex	jiang-conrath	0.9	0.6	0.823529	17.47
sample08.txt	google	wu-palmer	0.9	0.7	0.823529	0.245
sample08.txt	google	leacock-chodorow	0.9	0.7	0.823529	0.416
sample08.txt	google	sussna	0.9	0.7	0.823529	0.529
sample08.txt	yandex	wu-palmer	0.9	0.7	0.823529	0.471
sample08.txt	yandex	leacock-chodorow	0.9	0.7	0.823529	0.455
sample08.txt	yandex	sussna	0.9	0.7	0.823529	0.859
sample08.txt	google	lin	0.9	0.7	0.823529	9.673
sample08.txt	yandex	resnik	0.9	0.7	0.823529	12.832
sample08.txt	yandex	shortest_path	0.9	0.7	0.823529	13.075
sample08.txt	google	jiang-conrath	0.9	0.7	0.823529	15.268
sample08.txt	yandex	lin	0.9	0.7	0.823529	15.231
sample08.txt	google	resnik	0.9	0.7	0.823529	17.442
sample08.txt	yandex	jiang-conrath	0.9	0.7	0.823529	17.261
sample08.txt	google	shortest_path	0.9	0.7	0.823529	18.034
sample08.txt	google	wu-palmer	0.9	0.8	0.823529	0.376
sample08.txt	google	leacock-chodorow	0.9	0.8	0.823529	0.413
sample08.txt	google	sussna	0.9	0.8	0.823529	0.415
sample08.txt	yandex	wu-palmer	0.9	0.8	0.823529	0.484
sample08.txt	yandex	sussna	0.9	0.8	0.823529	0.584
sample08.txt	yandex	leacock-chodorow	0.9	0.8	0.823529	0.453
sample08.txt	yandex	shortest_path	0.9	0.8	0.823529	8.717
sample08.txt	yandex	jiang-conrath	0.9	0.8	0.823529	12.566
sample08.txt	google	jiang-conrath	0.9	0.8	0.823529	13.253
sample08.txt	google	resnik	0.9	0.8	0.823529	14.839
sample08.txt	yandex	resnik	0.9	0.8	0.823529	15.266
sample08.txt	google	shortest_path	0.9	0.8	0.823529	17.209
sample08.txt	yandex	lin	0.9	0.8	0.823529	17.005
sample08.txt	google	lin	0.9	0.8	0.823529	17.903
sample08.txt	google	wu-palmer	0.9	0.9	0.823529	0.483
sample08.txt	google	leacock-chodorow	0.9	0.9	0.823529	0.608
sample08.txt	google	sussna	0.9	0.9	0.823529	0.702
sample08.txt	yandex	sussna	0.9	0.9	0.823529	0.67
sample08.txt	yandex	wu-palmer	0.9	0.9	0.823529	0.639
sample08.txt	yandex	leacock-chodorow	0.9	0.9	0.823529	0.687
sample08.txt	google	lin	0.9	0.9	0.823529	9.287
sample08.txt	google	jiang-conrath	0.9	0.9	0.823529	13.271
sample08.txt	yandex	lin	0.9	0.9	0.823529	13.382
sample08.txt	yandex	shortest_path	0.9	0.9	0.823529	15.49
sample08.txt	yandex	resnik	0.9	0.9	0.823529	15.63
sample08.txt	google	shortest_path	0.9	0.9	0.823529	17.176
sample08.txt	yandex	jiang-conrath	0.9	0.9	0.823529	16.646
sample08.txt	google	resnik	0.9	0.9	0.823529	17.66
