# file	translator	distance-meassure	synset-tolerance	relation-tolerance	similarity-value	computation-time
sample07.txt	yandex	wu-palmer	0.9	0.2	0.587474	0.032
sample07.txt	google	jiang-conrath	0.9	0.2	0.626584	2.183
sample07.txt	google	lin	0.9	0.2	0.626037	2.344
sample07.txt	yandex	lin	0.9	0.2	0.624866	2.309
sample07.txt	yandex	leacock-chodorow	0.9	0.2	0.623127	2.7
sample07.txt	google	shortest_path	0.9	0.2	0.627068	3.056
sample07.txt	google	resnik	0.9	0.2	0.618799	3.545
sample07.txt	yandex	resnik	0.9	0.2	0.609026	3.453
sample07.txt	yandex	jiang-conrath	0.9	0.2	0.625712	4.159
sample07.txt	yandex	shortest_path	0.9	0.2	0.626316	5.059
sample07.txt	google	wu-palmer	0.9	0.3	0.607882	0.125
sample07.txt	google	leacock-chodorow	0.9	0.3	0.623127	0.14
sample07.txt	google	sussna	0.9	0.3	0.542857	0.078
sample07.txt	yandex	sussna	0.9	0.3	0.535977	0.031
sample07.txt	yandex	wu-palmer	0.9	0.3	0.587474	0.031
sample07.txt	google	jiang-conrath	0.9	0.3	0.626584	2.28
sample07.txt	google	lin	0.9	0.3	0.626037	2.309
sample07.txt	yandex	lin	0.9	0.3	0.624866	2.414
sample07.txt	yandex	leacock-chodorow	0.9	0.3	0.623127	2.757
sample07.txt	google	shortest_path	0.9	0.3	0.627068	3.085
sample07.txt	google	resnik	0.9	0.3	0.618799	3.553
sample07.txt	yandex	resnik	0.9	0.3	0.609026	3.397
sample07.txt	yandex	jiang-conrath	0.9	0.3	0.625712	4.094
sample07.txt	yandex	shortest_path	0.9	0.3	0.626316	5.203
sample07.txt	google	leacock-chodorow	0.9	0.4	0.623127	0.078
sample07.txt	google	wu-palmer	0.9	0.4	0.607882	0.078
sample07.txt	google	sussna	0.9	0.4	0.542857	0.078
sample07.txt	yandex	sussna	0.9	0.4	0.535977	0.031
sample07.txt	yandex	wu-palmer	0.9	0.4	0.587474	0.093
sample07.txt	google	lin	0.9	0.4	0.626037	2.06
sample07.txt	google	jiang-conrath	0.9	0.4	0.626584	2.358
sample07.txt	yandex	leacock-chodorow	0.9	0.4	0.623127	2.778
sample07.txt	yandex	lin	0.9	0.4	0.624866	2.888
sample07.txt	google	shortest_path	0.9	0.4	0.627068	3.373
sample07.txt	google	resnik	0.9	0.4	0.618799	3.546
sample07.txt	yandex	resnik	0.9	0.4	0.609026	3.652
sample07.txt	yandex	shortest_path	0.9	0.4	0.626316	5.328
sample07.txt	yandex	jiang-conrath	0.9	0.4	0.625712	5.302
sample07.txt	google	sussna	0.9	0.5	0.542857	0.372
sample07.txt	google	wu-palmer	0.9	0.5	0.607882	0.372
sample07.txt	google	leacock-chodorow	0.9	0.5	0.623127	0.372
sample07.txt	yandex	sussna	0.9	0.5	0.535977	0.107
sample07.txt	yandex	wu-palmer	0.9	0.5	0.587474	0.047
sample07.txt	google	lin	0.9	0.5	0.626037	2.076
sample07.txt	google	jiang-conrath	0.9	0.5	0.626584	2.692
sample07.txt	yandex	leacock-chodorow	0.9	0.5	0.623127	2.451
sample07.txt	google	resnik	0.9	0.5	0.618799	3.243
sample07.txt	yandex	lin	0.9	0.5	0.624866	2.75
sample07.txt	yandex	jiang-conrath	0.9	0.5	0.625712	3.124
sample07.txt	google	shortest_path	0.9	0.5	0.627068	3.953
sample07.txt	yandex	resnik	0.9	0.5	0.609026	3.536
sample07.txt	yandex	shortest_path	0.9	0.5	0.626316	6.757
sample07.txt	google	sussna	0.9	0.6	0.542857	0.39
sample07.txt	google	wu-palmer	0.9	0.6	0.607882	0.469
sample07.txt	google	leacock-chodorow	0.9	0.6	0.623127	0.469
sample07.txt	yandex	wu-palmer	0.9	0.6	0.587474	0.079
sample07.txt	yandex	sussna	0.9	0.6	0.535977	0.22
sample07.txt	google	lin	0.9	0.6	0.626037	2.051
sample07.txt	google	jiang-conrath	0.9	0.6	0.626584	2.14
sample07.txt	yandex	lin	0.9	0.6	0.624866	2.175
sample07.txt	yandex	leacock-chodorow	0.9	0.6	0.623127	2.442
sample07.txt	google	shortest_path	0.9	0.6	0.627068	2.894
sample07.txt	google	resnik	0.9	0.6	0.618799	3.364
sample07.txt	yandex	resnik	0.9	0.6	0.609026	3.279
sample07.txt	yandex	jiang-conrath	0.9	0.6	0.625712	3.875
sample07.txt	yandex	shortest_path	0.9	0.6	0.626316	5.01
sample07.txt	google	sussna	0.9	0.7	0.542857	0.222
sample07.txt	google	wu-palmer	0.9	0.7	0.607882	0.222
sample07.txt	google	leacock-chodorow	0.9	0.7	0.623127	0.222
sample07.txt	yandex	sussna	0.9	0.7	0.535977	0
sample07.txt	yandex	wu-palmer	0.9	0.7	0.587474	0.081
sample07.txt	google	lin	0.9	0.7	0.626037	2.079
sample07.txt	google	jiang-conrath	0.9	0.7	0.626584	2.203
sample07.txt	yandex	lin	0.9	0.7	0.624866	2.228
sample07.txt	yandex	leacock-chodorow	0.9	0.7	0.623127	2.497
sample07.txt	google	shortest_path	0.9	0.7	0.627068	3.02
sample07.txt	google	resnik	0.9	0.7	0.618799	3.447
sample07.txt	yandex	resnik	0.9	0.7	0.609026	3.237
sample07.txt	yandex	shortest_path	0.9	0.7	0.626316	5.26
sample07.txt	yandex	jiang-conrath	0.9	0.7	0.625712	5.494
sample07.txt	google	sussna	0.9	0.8	0.542857	0.016
sample07.txt	google	wu-palmer	0.9	0.8	0.607882	0.078
sample07.txt	google	leacock-chodorow	0.9	0.8	0.623127	0.203
sample07.txt	yandex	sussna	0.9	0.8	0.535977	0.016
sample07.txt	yandex	wu-palmer	0.9	0.8	0.587474	0.086
sample07.txt	google	lin	0.9	0.8	0.626037	2.139
sample07.txt	google	jiang-conrath	0.9	0.8	0.626584	2.61
sample07.txt	yandex	lin	0.9	0.8	0.624866	2.756
sample07.txt	google	shortest_path	0.9	0.8	0.627068	3.249
sample07.txt	google	resnik	0.9	0.8	0.618799	3.531
sample07.txt	yandex	resnik	0.9	0.8	0.609026	3.585
sample07.txt	yandex	leacock-chodorow	0.9	0.8	0.623127	3.746
sample07.txt	yandex	jiang-conrath	0.9	0.8	0.625712	3.757
sample07.txt	yandex	shortest_path	0.9	0.8	0.626316	5.158
sample07.txt	google	sussna	0.9	0.9	0.542857	0.094
sample07.txt	google	wu-palmer	0.9	0.9	0.607882	0.133
sample07.txt	google	leacock-chodorow	0.9	0.9	0.623127	0.135
sample07.txt	yandex	sussna	0.9	0.9	0.535977	0.015
sample07.txt	yandex	wu-palmer	0.9	0.9	0.587474	0.09
sample07.txt	google	resnik	0.9	0.9	0.618799	1.637
sample07.txt	google	jiang-conrath	0.9	0.9	0.626584	2.155
sample07.txt	google	lin	0.9	0.9	0.626037	2.198
sample07.txt	yandex	lin	0.9	0.9	0.624866	2.563
sample07.txt	yandex	leacock-chodorow	0.9	0.9	0.623127	2.904
sample07.txt	google	shortest_path	0.9	0.9	0.627068	3.575
sample07.txt	yandex	resnik	0.9	0.9	0.609026	3.622
sample07.txt	yandex	jiang-conrath	0.9	0.9	0.625712	3.884
sample07.txt	yandex	shortest_path	0.9	0.9	0.626316	6.782
