# file	translator	distance-meassure	synset-tolerance	relation-tolerance	similarity-value	computation-time
sample01.txt	google	sussna	0.9	0.2	0.826087	0.122
sample01.txt	google	leacock-chodorow	0.9	0.2	0.826087	0.16
sample01.txt	yandex	sussna	0.9	0.2	0.732298	0.01
sample01.txt	yandex	wu-palmer	0.9	0.2	0.702899	0.006
sample01.txt	yandex	leacock-chodorow	0.9	0.2	0.711609	0.007
sample01.txt	yandex	shortest_path	0.9	0.2	0.727689	0.608
sample01.txt	yandex	resnik	0.9	0.2	0.700991	0.484
sample01.txt	yandex	jiang-conrath	0.9	0.2	0.711066	0.466
sample01.txt	yandex	lin	0.9	0.2	0.703096	0.476
sample01.txt	google	lin	0.9	0.2	0.826087	2.539
sample01.txt	google	shortest_path	0.9	0.2	0.826087	2.712
sample01.txt	google	resnik	0.9	0.2	0.826087	2.798
sample01.txt	google	jiang-conrath	0.9	0.2	0.826087	2.87
sample01.txt	google	sussna	0.9	0.3	0.826087	0.121
sample01.txt	google	wu-palmer	0.9	0.3	0.826087	0.122
sample01.txt	google	leacock-chodorow	0.9	0.3	0.826087	0.149
sample01.txt	yandex	sussna	0.9	0.3	0.732298	0.009
sample01.txt	yandex	wu-palmer	0.9	0.3	0.702899	0.007
sample01.txt	yandex	leacock-chodorow	0.9	0.3	0.711609	0.009
sample01.txt	yandex	lin	0.9	0.3	0.703096	0.355
sample01.txt	yandex	jiang-conrath	0.9	0.3	0.711066	0.403
sample01.txt	yandex	shortest_path	0.9	0.3	0.727689	0.684
sample01.txt	yandex	resnik	0.9	0.3	0.700991	0.656
sample01.txt	google	resnik	0.9	0.3	0.826087	2.704
sample01.txt	google	lin	0.9	0.3	0.826087	2.754
sample01.txt	google	jiang-conrath	0.9	0.3	0.826087	2.768
sample01.txt	google	shortest_path	0.9	0.3	0.826087	2.902
sample01.txt	google	wu-palmer	0.9	0.4	0.826087	0.12
sample01.txt	google	leacock-chodorow	0.9	0.4	0.826087	0.088
sample01.txt	google	sussna	0.9	0.4	0.826087	0.124
sample01.txt	yandex	sussna	0.9	0.4	0.732298	0.008
sample01.txt	yandex	wu-palmer	0.9	0.4	0.702899	0.006
sample01.txt	yandex	leacock-chodorow	0.9	0.4	0.711609	0.007
sample01.txt	yandex	lin	0.9	0.4	0.703096	0.35
sample01.txt	yandex	jiang-conrath	0.9	0.4	0.711066	0.424
sample01.txt	yandex	shortest_path	0.9	0.4	0.727689	0.669
sample01.txt	yandex	resnik	0.9	0.4	0.700991	0.648
sample01.txt	google	lin	0.9	0.4	0.826087	2.482
sample01.txt	google	jiang-conrath	0.9	0.4	0.826087	2.757
sample01.txt	google	resnik	0.9	0.4	0.826087	2.912
sample01.txt	google	shortest_path	0.9	0.4	0.826087	3.091
sample01.txt	google	wu-palmer	0.9	0.5	0.826087	0.115
sample01.txt	google	sussna	0.9	0.5	0.826087	0.116
sample01.txt	yandex	sussna	0.9	0.5	0.732298	0.007
sample01.txt	google	leacock-chodorow	0.9	0.5	0.826087	0.145
sample01.txt	yandex	wu-palmer	0.9	0.5	0.702899	0.008
sample01.txt	yandex	leacock-chodorow	0.9	0.5	0.711609	0.015
sample01.txt	yandex	lin	0.9	0.5	0.703096	0.353
sample01.txt	yandex	jiang-conrath	0.9	0.5	0.711066	0.441
sample01.txt	yandex	shortest_path	0.9	0.5	0.727689	0.688
sample01.txt	yandex	resnik	0.9	0.5	0.700991	0.654
sample01.txt	google	lin	0.9	0.5	0.826087	2.4
sample01.txt	google	resnik	0.9	0.5	0.826087	2.621
sample01.txt	google	jiang-conrath	0.9	0.5	0.826087	2.709
sample01.txt	google	shortest_path	0.9	0.5	0.826087	2.897
sample01.txt	google	leacock-chodorow	0.9	0.6	0.826087	0.157
sample01.txt	yandex	sussna	0.9	0.6	0.732298	0.036
sample01.txt	yandex	wu-palmer	0.9	0.6	0.702899	0.028
sample01.txt	google	wu-palmer	0.9	0.6	0.826087	0.165
sample01.txt	google	sussna	0.9	0.6	0.826087	0.17
sample01.txt	yandex	leacock-chodorow	0.9	0.6	0.711609	0.008
sample01.txt	yandex	shortest_path	0.9	0.6	0.727689	0.423
sample01.txt	yandex	resnik	0.9	0.6	0.700991	0.382
sample01.txt	yandex	lin	0.9	0.6	0.703096	0.354
sample01.txt	yandex	jiang-conrath	0.9	0.6	0.711066	0.443
sample01.txt	google	resnik	0.9	0.6	0.826087	2.704
sample01.txt	google	shortest_path	0.9	0.6	0.826087	2.772
sample01.txt	google	jiang-conrath	0.9	0.6	0.826087	2.728
sample01.txt	google	lin	0.9	0.6	0.826087	2.841
sample01.txt	google	leacock-chodorow	0.9	0.7	0.826087	0.082
sample01.txt	google	wu-palmer	0.9	0.7	0.826087	0.18
sample01.txt	google	sussna	0.9	0.7	0.826087	0.184
sample01.txt	yandex	sussna	0.9	0.7	0.732298	0.008
sample01.txt	yandex	wu-palmer	0.9	0.7	0.702899	0.006
sample01.txt	yandex	leacock-chodorow	0.9	0.7	0.711609	0.007
sample01.txt	yandex	shortest_path	0.9	0.7	0.727689	0.535
sample01.txt	yandex	resnik	0.9	0.7	0.700991	0.422
sample01.txt	yandex	lin	0.9	0.7	0.703096	0.24
sample01.txt	yandex	jiang-conrath	0.9	0.7	0.711066	0.411
sample01.txt	google	shortest_path	0.9	0.7	0.826087	2.458
sample01.txt	google	resnik	0.9	0.7	0.826087	2.641
sample01.txt	google	lin	0.9	0.7	0.826087	2.635
sample01.txt	google	jiang-conrath	0.9	0.7	0.826087	2.98
sample01.txt	google	sussna	0.9	0.8	0.826087	0.179
sample01.txt	google	leacock-chodorow	0.9	0.8	0.826087	0.277
sample01.txt	google	wu-palmer	0.9	0.8	0.826087	0.278
sample01.txt	yandex	sussna	0.9	0.8	0.732298	0.008
sample01.txt	yandex	wu-palmer	0.9	0.8	0.702899	0.009
sample01.txt	yandex	leacock-chodorow	0.9	0.8	0.711609	0.007
sample01.txt	yandex	shortest_path	0.9	0.8	0.727689	0.594
sample01.txt	yandex	lin	0.9	0.8	0.703096	0.285
sample01.txt	yandex	jiang-conrath	0.9	0.8	0.711066	0.431
sample01.txt	yandex	resnik	0.9	0.8	0.700991	0.491
sample01.txt	google	lin	0.9	0.8	0.826087	2.336
sample01.txt	google	jiang-conrath	0.9	0.8	0.826087	2.622
sample01.txt	google	shortest_path	0.9	0.8	0.826087	2.913
sample01.txt	google	resnik	0.9	0.8	0.826087	3.028
sample01.txt	google	wu-palmer	0.9	0.9	0.826087	0.173
sample01.txt	google	leacock-chodorow	0.9	0.9	0.826087	0.078
sample01.txt	google	sussna	0.9	0.9	0.826087	0.175
sample01.txt	yandex	sussna	0.9	0.9	0.732298	0.007
sample01.txt	yandex	wu-palmer	0.9	0.9	0.702899	0.006
sample01.txt	yandex	leacock-chodorow	0.9	0.9	0.711609	0.008
sample01.txt	yandex	shortest_path	0.9	0.9	0.727689	0.534
sample01.txt	yandex	resnik	0.9	0.9	0.700991	0.459
sample01.txt	yandex	jiang-conrath	0.9	0.9	0.711066	0.372
sample01.txt	yandex	lin	0.9	0.9	0.703096	0.283
sample01.txt	google	resnik	0.9	0.9	0.826087	2.617
sample01.txt	google	jiang-conrath	0.9	0.9	0.826087	2.73
sample01.txt	google	shortest_path	0.9	0.9	0.826087	2.863
sample01.txt	google	lin	0.9	0.9	0.826087	2.956
